ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.0443116538227,0.0145510239527,0.0225129257888,0.0084017040208,0.853294610977,0.00980812590569,0.0058885323815,0.041231457144,img_00564.jpg
0.0988434478641,0.0211021061987,0.0232997555286,0.0147465150803,0.767585337162,0.0168004073203,0.00656930962577,0.0510531589389,img_02920.jpg
0.0690891891718,0.0174095705152,0.0219129715115,0.0114524587989,0.817162036896,0.0128156309947,0.00585899362341,0.0442991703749,img_01548.jpg
0.0805185139179,0.0189332813025,0.0226824041456,0.0127574168146,0.797208189964,0.0143723590299,0.00617797067389,0.0473499000072,img_06985.jpg
0.040064226836,0.0197267308831,0.048005245626,0.00834975298494,0.767371892929,0.0116174574941,0.0114154480398,0.0934492647648,img_05719.jpg
0.086465343833,0.0194832887501,0.0222822036594,0.0134538980201,0.789514482021,0.0151240713894,0.00614965055138,0.0475270263851,img_05673.jpg
0.056201428175,0.0168144032359,0.0254896320403,0.00986121408641,0.825106203556,0.011555345729,0.00661198748276,0.0483597181737,img_06371.jpg
0.077174410224,0.0186286959797,0.0229554735124,0.0123621858656,0.801391363144,0.0139552690089,0.00620520487428,0.0473274514079,img_00053.jpg
0.0541693121195,0.0161710958928,0.0239983517677,0.00962011609226,0.833211779594,0.0111331678927,0.00623975321651,0.0454563759267,img_01211.jpg
0.051381688565,0.0160644967109,0.0249302219599,0.00928215775639,0.834416866302,0.0109040662646,0.00645163794979,0.0465688817203,img_03166.jpg
0.0691271722317,0.0174087099731,0.0218937452883,0.0114576397464,0.817166090012,0.0128188300878,0.00585460430011,0.0442732051015,img_01632.jpg
0.0701641440392,0.0176782477647,0.0224634930491,0.0115589341149,0.813707888126,0.0129875605926,0.005998137407,0.0454416163266,img_07278.jpg
0.0700799971819,0.0172881111503,0.0210585389286,0.0116054071113,0.818390488625,0.0128677058965,0.00565620185807,0.0430535338819,img_03140.jpg
0.13498917222,0.024121761322,0.0212859883904,0.0187057759613,0.720903754234,0.0214716847986,0.00650611147285,0.0520157068968,img_03346.jpg
0.0520357489586,0.0152512295172,0.0214621387422,0.00937745720148,0.844850599766,0.0106118479744,0.00563826179132,0.0407726615667,img_04250.jpg
0.48297008872,0.0499456115067,0.0245132483542,0.0348547399044,0.230123177171,0.0644173100591,0.0164443161339,0.0967314988375,img_03370.jpg
0.0696633756161,0.0177253261209,0.0228231549263,0.0114916535094,0.813305020332,0.0129712047055,0.00608833832666,0.0459319166839,img_02607.jpg
0.0535781979561,0.0161165893078,0.0240557510406,0.00954901520163,0.833971560001,0.0110793737695,0.00625575287268,0.0453937761486,img_00966.jpg
0.0690879896283,0.0171864777803,0.0211067795753,0.0114839328453,0.819756805897,0.0127419643104,0.00565887335688,0.042977258563,img_03967.jpg
0.0482153855264,0.0160674322397,0.0265774037689,0.00890711136162,0.833675146103,0.0106995739043,0.00682171946391,0.0490361973643,img_06144.jpg
0.0472414568067,0.0144803412259,0.0207870583981,0.00877612736076,0.85436218977,0.00995968375355,0.00547900982201,0.0389141812921,img_07143.jpg
0.0713348463178,0.017864625901,0.0226459447294,0.0116909053177,0.811320900917,0.0131561644375,0.0060557667166,0.0459307581186,img_01640.jpg
0.0527654029429,0.0195841267705,0.0389503724873,0.00957955699414,0.782877624035,0.0124593349174,0.00961375236511,0.0741698518395,img_02648.jpg
0.0959387198091,0.0501247644424,0.141453832388,0.00923257879913,0.0643802583218,0.0291976779699,0.0713184028864,0.538353681564,img_06642.jpg
0.0912480354309,0.0199160352349,0.021969968453,0.0140125472099,0.783312559128,0.0157328620553,0.00612803036347,0.0476798973978,img_00380.jpg
0.213978126645,0.0506763681769,0.0786711871624,0.0207914542407,0.352550387383,0.0391803234816,0.0314277336001,0.21272444725,img_00921.jpg
0.0919343829155,0.0266031157225,0.0461635775864,0.0135760279372,0.695949614048,0.0184602793306,0.0124910296872,0.0948219224811,img_04719.jpg
0.0391383245587,0.0291776321828,0.10277248919,0.00895810779184,0.544219911098,0.014248624444,0.0215081945062,0.239976733923,img_00772.jpg
0.0635286197066,0.0224428530782,0.0449404865503,0.010791442357,0.744555234909,0.0143876429647,0.0111659057438,0.0881878435612,img_04562.jpg
0.0513851158321,0.0154264615849,0.0224406607449,0.00928826723248,0.842677295208,0.0106358462945,0.00586715852842,0.042279202491,img_01530.jpg
0.101735964417,0.0511468872428,0.138928115368,0.00960330292583,0.0663960725069,0.0303258746862,0.0717899873853,0.53007376194,img_05516.jpg
0.0526815466583,0.0161513183266,0.0246224980801,0.00944089796394,0.833446383476,0.0110293617472,0.0063858195208,0.0462420843542,img_01058.jpg
0.578630268574,0.0581332072616,0.0218899734318,0.028299478814,0.0734464600682,0.0814163014293,0.0288525577635,0.129331737757,img_07583.jpg
0.383652687073,0.0387688651681,0.0149448765442,0.0378126204014,0.405506402254,0.0532293431461,0.0074574877508,0.0586277246475,img_07528.jpg
0.193396151066,0.0342383347452,0.0356443934143,0.022141193971,0.583413481712,0.0298926662654,0.012147703208,0.0891260579228,img_06831.jpg
0.0673285350204,0.0175929646939,0.0233755838126,0.0111984107643,0.815041363239,0.0127090997994,0.00619128346443,0.0465626530349,img_04647.jpg
0.0954710319638,0.0291982162744,0.0544125288725,0.0138880452141,0.659790992737,0.0199009366333,0.0149020217359,0.112436234951,img_04013.jpg
0.077301107347,0.0184011813253,0.02209286578,0.0124112423509,0.80402803421,0.0138971609995,0.00598867144436,0.0458797290921,img_04603.jpg
0.0381797142327,0.0320289358497,0.125564977527,0.00884936656803,0.444142311811,0.0147075159475,0.0252587180585,0.311268508434,img_03527.jpg
0.0736442878842,0.0176896192133,0.0210269391537,0.0120339514688,0.813042759895,0.0133352475241,0.00568378018215,0.0435433983803,img_00718.jpg
0.0630061253905,0.0169054977596,0.0225997008383,0.0107194278389,0.824304759502,0.0121504617855,0.00599139370024,0.0443226732314,img_01168.jpg
0.157994344831,0.0263781733811,0.0218204278499,0.0208161082119,0.686043918133,0.0244404245168,0.00697137275711,0.0555352643132,img_02771.jpg
0.113348416984,0.0460303798318,0.123618654907,0.0142614413053,0.33148932457,0.0276836529374,0.0362068228424,0.30736130476,img_01444.jpg
0.0771410092711,0.0182884931564,0.0217408128083,0.0124116363004,0.805425047874,0.0138490013778,0.00589991128072,0.0452440492809,img_05805.jpg
0.0960424616933,0.0297861360013,0.0565885156393,0.0139322420582,0.650585353374,0.0201804619282,0.0154835879803,0.117401205003,img_07580.jpg
0.0392247065902,0.0311442986131,0.11698756367,0.00898241531104,0.48252543807,0.0146818077192,0.0239018723369,0.28255200386,img_03169.jpg
0.183461248875,0.0606888458133,0.109271988273,0.0144569352269,0.0945802107453,0.0434601381421,0.0697347298265,0.424345940351,img_00587.jpg
0.047886416316,0.0146711654961,0.0212201867253,0.00885395240039,0.85199290514,0.0100799649954,0.0055773104541,0.0397180281579,img_06585.jpg
0.0829794108868,0.0434915646911,0.144133210182,0.0119320405647,0.298252850771,0.0234184172004,0.0370703600347,0.358722120523,img_01847.jpg
0.0533282719553,0.0158998575062,0.0233316440135,0.0095229037106,0.836756169796,0.0109700234607,0.00608526077121,0.0441058836877,img_01571.jpg
0.0614652149379,0.0198579281569,0.0350131541491,0.0104837259278,0.783753216267,0.0131951570511,0.0088870562613,0.0673445463181,img_06268.jpg
0.171140432358,0.0555016696453,0.115402474999,0.016607221216,0.220039665699,0.0377981849015,0.0478366501629,0.335673689842,img_05084.jpg
0.0771775394678,0.0186288617551,0.0229547359049,0.0123625779524,0.801388919353,0.0139556257054,0.00620506191626,0.0473266541958,img_02904.jpg
0.0469430722296,0.0146545600146,0.0216118600219,0.0087333554402,0.852191567421,0.0100105199963,0.00567014794797,0.0401850529015,img_01782.jpg
0.312861382961,0.0531341731548,0.0544145256281,0.0260682068765,0.309748113155,0.0491553135216,0.0272795632482,0.167338699102,img_07375.jpg
0.0682755485177,0.0171520672739,0.0213231965899,0.0113777955994,0.820309877396,0.012655287981,0.00570519734174,0.0432009547949,img_02367.jpg
0.0925193876028,0.0295294839889,0.0581942126155,0.013603175059,0.649470567703,0.0195675864816,0.015446706675,0.121668890119,img_03270.jpg
0.0734885782003,0.0178442560136,0.0215703584254,0.0120041370392,0.811551511288,0.0134057160467,0.00583354616538,0.0443018861115,img_06440.jpg
0.0681753456593,0.0171908456832,0.0215003527701,0.0113589493558,0.819891214371,0.0126608740538,0.00574877392501,0.0434736460447,img_00642.jpg
0.0544653832912,0.0171413421631,0.027670731768,0.00965715944767,0.820301771164,0.0115693435073,0.00710426690057,0.0520900152624,img_00780.jpg
0.0395848862827,0.0286324713379,0.0985438972712,0.00898702908307,0.562329590321,0.0141752641648,0.0208108033985,0.226935967803,img_00962.jpg
0.192138984799,0.0301219634712,0.0242535751313,0.0233792569488,0.629174172878,0.028802793473,0.00826309248805,0.0638661384583,img_04657.jpg
0.0707176551223,0.017338976264,0.0209714844823,0.0116869276389,0.817689359188,0.0129458829761,0.00564114423469,0.0430084951222,img_01413.jpg
0.0501846298575,0.0165367275476,0.0274288449436,0.00914823170751,0.827763617039,0.0110281351954,0.00702775176615,0.0508821308613,img_00943.jpg
0.0565262958407,0.0158565565944,0.02167169936,0.00993524584919,0.837265312672,0.0111916093156,0.00570588605478,0.0418473780155,img_04341.jpg
0.065725274384,0.0178520791233,0.0247667264193,0.0110163176432,0.813018977642,0.0127898929641,0.0065830424428,0.0482476018369,img_04532.jpg
0.0653862208128,0.016871040687,0.0215232949704,0.0110227707773,0.824097692966,0.0123025849462,0.00572992861271,0.043066482991,img_00282.jpg
0.112207651138,0.0530211776495,0.129246667027,0.00989058241248,0.0591610334814,0.0329147130251,0.0770781636238,0.526480019093,img_05076.jpg
0.0837059617043,0.0187909323722,0.0209283009171,0.0132179399952,0.798057317734,0.0146606862545,0.005766606424,0.0448722876608,img_03283.jpg
0.0985349044204,0.0208406634629,0.022488778457,0.0147756552324,0.77074021101,0.0167160220444,0.00635449355468,0.0495491996408,img_05087.jpg
0.154120370746,0.0554701834917,0.126195237041,0.0148391835392,0.171230643988,0.0362022742629,0.0533222407103,0.38861989975,img_06962.jpg
0.0881997272372,0.0196341406554,0.0221475306898,0.0136585747823,0.787327289581,0.0153403189033,0.00613541947678,0.0475569330156,img_06237.jpg
0.0828407630324,0.0187071543187,0.0209728684276,0.0131142456084,0.799230277538,0.0145480623469,0.00576815800741,0.044818520546,img_05813.jpg
0.0560210496187,0.0161814987659,0.0231556408107,0.00985165033489,0.833168745041,0.0112771755084,0.00605338718742,0.0442907884717,img_03992.jpg
0.172696143389,0.0284796636552,0.0242901872844,0.0217583812773,0.656600594521,0.0263543594629,0.00796131882817,0.0618593767285,img_00375.jpg
0.069127805531,0.0172087643296,0.021167030558,0.0114868832752,0.819503068924,0.0127541394904,0.00567473750561,0.0430775620043,img_01179.jpg
0.158275619149,0.0597491897643,0.100677154958,0.0115227634087,0.0483207963407,0.0431391149759,0.0895548462868,0.488760501146,img_00120.jpg
0.134157851338,0.0566271543503,0.10611730814,0.0101839322597,0.0421749092638,0.0389925688505,0.0910365059972,0.520709693432,img_03750.jpg
0.135520681739,0.0243438705802,0.0218825098127,0.0186634641141,0.718237400055,0.0215323474258,0.00668210443109,0.0531375594437,img_03078.jpg
0.040079433471,0.0200673993677,0.0496465601027,0.00838477537036,0.761060357094,0.011737507768,0.0117489360273,0.0972751379013,img_03831.jpg
0.0716447979212,0.0176547598094,0.0217262785882,0.0117636844516,0.813853740692,0.0131321828812,0.00583821814507,0.0443862602115,img_01495.jpg
0.0737818777561,0.0177307762206,0.021104067564,0.0120448200032,0.812585890293,0.0133670791984,0.0057067964226,0.0436787009239,img_05336.jpg
0.065532580018,0.0168699994683,0.0214558560401,0.0110427308828,0.824088990688,0.0123153729364,0.00571466982365,0.042979773134,img_05775.jpg
0.054640751332,0.0161806512624,0.0236817020923,0.00969351455569,0.833681464195,0.0112205706537,0.00620060134679,0.0447007380426,img_04921.jpg
0.0683740898967,0.0172627232969,0.0216762963682,0.0113765941933,0.81902307272,0.0127037269995,0.00579459266737,0.0437888391316,img_05445.jpg
0.0794841945171,0.018388396129,0.0211524497718,0.0127137983218,0.803743004799,0.0141221461818,0.00577874854207,0.0446172468364,img_04001.jpg
0.160691514611,0.0602084770799,0.065062277019,0.00948919542134,0.0179220922291,0.0500969327986,0.122152552009,0.514376997948,img_00591.jpg
0.0609249994159,0.0161724761128,0.0208994094282,0.0104967802763,0.832956075668,0.0116656702012,0.00554257491603,0.0413420237601,img_02291.jpg
0.0761136412621,0.0181530714035,0.0215970054269,0.0123139172792,0.807458639145,0.0137584134936,0.00586949195713,0.0447357483208,img_03945.jpg
0.0734128877521,0.017667459324,0.021042663604,0.0120055219159,0.813346266747,0.0133058493957,0.00568534899503,0.0435340106487,img_02811.jpg
0.0593654215336,0.0163599550724,0.0222650431097,0.0102745750919,0.830960631371,0.011612794362,0.00586696946993,0.0432946793735,img_00030.jpg
0.0748131647706,0.0182322077453,0.0225012730807,0.0121041797101,0.806488335133,0.0136096263304,0.00606378586963,0.0461873076856,img_05857.jpg
0.446872860193,0.0547861643136,0.034377746284,0.0312416199595,0.215799421072,0.0626933723688,0.0233846474439,0.130844086409,img_01963.jpg
0.0601614415646,0.0163086764514,0.0216676071286,0.0103930691257,0.831704497337,0.0116854924709,0.00573876872659,0.0423404499888,img_04991.jpg
0.0863085612655,0.0194672942162,0.0222848113626,0.0134362820536,0.789741277695,0.0151044493541,0.00614861631766,0.0475086830556,img_01745.jpg
0.0543813854456,0.0187044106424,0.0342033654451,0.00969473738223,0.797476947308,0.0122109996155,0.00858271121979,0.0647454857826,img_06038.jpg
0.161668583751,0.0276162941009,0.0246278587729,0.0207540504634,0.671171665192,0.0249654501677,0.00789002142847,0.0613061450422,img_06525.jpg
0.0660262927413,0.0166578777134,0.0204851962626,0.0111365588382,0.826421320438,0.0122854067013,0.00547726685181,0.0415100455284,img_06469.jpg
0.0715472623706,0.0176203027368,0.0216411650181,0.0117551442236,0.814279198647,0.0131131364033,0.00581652205437,0.0442273654044,img_01116.jpg
0.0742150396109,0.0176868699491,0.0207783766091,0.0121128605679,0.812961935997,0.0133948372677,0.00562814576551,0.0432219132781,img_06174.jpg
0.0960167199373,0.0302835833281,0.0587508268654,0.0139252021909,0.642356276512,0.020371966064,0.0160337779671,0.122261673212,img_07065.jpg
0.0756693854928,0.0182274263352,0.022132627666,0.0122193098068,0.806387245655,0.0136886397377,0.00598102761433,0.0456943809986,img_00484.jpg
0.370242625475,0.0457479096949,0.0299351960421,0.0319826565683,0.358074307442,0.0509389825165,0.0149740474299,0.0981042161584,img_05393.jpg
0.0817241445184,0.0210301354527,0.0297591425478,0.0126855839044,0.771211326122,0.0152262719348,0.00797940697521,0.0603839792311,img_00858.jpg
0.0483488701284,0.0145504251122,0.0205376688391,0.00892004463822,0.853447556496,0.0100604193285,0.00541663309559,0.0387183353305,img_04726.jpg
0.0717658698559,0.0176112856716,0.021517412737,0.0117863090709,0.8143414855,0.0131304962561,0.00578775536269,0.0440594218671,img_03310.jpg
0.123789861798,0.0551747530699,0.0825470387936,0.00838594324887,0.0205788612366,0.0407670773566,0.114225611091,0.554530858994,img_04127.jpg
0.11493819207,0.0229213796556,0.0238436665386,0.0163924079388,0.741853535175,0.0189140252769,0.00693948566914,0.0541972517967,img_01918.jpg
0.114661067724,0.0225724168122,0.022733669728,0.0164605733007,0.745970547199,0.0188397094607,0.00663664098829,0.0521253533661,img_03399.jpg
0.045551944524,0.0177020635456,0.0350151918828,0.00870509445667,0.808007955551,0.011222910136,0.00870217662305,0.0650925412774,img_02416.jpg
0.0538939833641,0.0188182815909,0.0348968356848,0.00964961666614,0.795791387558,0.0122329453006,0.00875021610409,0.0659667178988,img_00979.jpg
0.0686489641666,0.0171282384545,0.0210615955293,0.0114334411919,0.82057261467,0.0126901036128,0.00564664183185,0.0428183302283,img_01618.jpg
0.0553366057575,0.015838149935,0.022144459188,0.00978246703744,0.837557911873,0.0110934944823,0.00581398652866,0.0424329414964,img_06899.jpg
0.11000122875,0.0221020337194,0.0227367430925,0.0159750506282,0.752848863602,0.0182326696813,0.00657403934747,0.0515293888748,img_04101.jpg
0.109450481832,0.041611853987,0.104336664081,0.0145311690867,0.431370824575,0.0256541930139,0.028992023319,0.244052797556,img_00302.jpg
0.0710832923651,0.0177945643663,0.0224852897227,0.0116675673053,0.812233805656,0.0131183248013,0.00601746141911,0.0455996580422,img_05657.jpg
0.0596996583045,0.0160064361989,0.0208211354911,0.0103473290801,0.835088729858,0.011503986083,0.00551621522754,0.041016574949,img_06496.jpg
0.0737793371081,0.0180545784533,0.0222877841443,0.011992463842,0.808766067028,0.0134556666017,0.00599892344326,0.045665178448,img_00374.jpg
0.0855210572481,0.0263679623604,0.0481675006449,0.0129941171035,0.699020266533,0.0179244596511,0.0129097755998,0.0970949232578,img_02305.jpg
0.0741741731763,0.017855938524,0.0213966481388,0.0120767708868,0.81105363369,0.0134407347068,0.00578368222341,0.0442184284329,img_04554.jpg
0.0582663044333,0.0164088942111,0.0228262338787,0.0101479319856,0.830921828747,0.0115961506963,0.00602286076173,0.0438097901642,img_04479.jpg
0.0916950851679,0.0494665876031,0.127309754491,0.00814369600266,0.0408476889133,0.0297879762948,0.0832015946507,0.569547593594,img_03892.jpg
0.0648690387607,0.0164375696331,0.0201779361814,0.0110071199015,0.829158425331,0.0121062155813,0.00539195677266,0.0408517792821,img_00103.jpg
0.0682395026088,0.0174985658377,0.0226195901632,0.0113272760063,0.81614202261,0.0127614466473,0.00602060928941,0.0453909114003,img_04126.jpg
0.0673770606518,0.0173762906343,0.0225219167769,0.0112300124019,0.817802608013,0.0126510486007,0.00599258206785,0.0450485050678,img_07505.jpg
0.0503353849053,0.0154164182022,0.0229096859694,0.0091557232663,0.842759311199,0.0105607043952,0.00597500940785,0.0428877547383,img_04257.jpg
0.0834613293409,0.0187206193805,0.0208026319742,0.0131951672956,0.79883402586,0.0146033447236,0.00572441611439,0.044658459723,img_01371.jpg
0.0590002052486,0.0194264221936,0.0346124880016,0.0102097494528,0.78897768259,0.0128350490704,0.00874651409686,0.0661918669939,img_03223.jpg
0.0417884103954,0.0142281362787,0.022574968636,0.00807616580278,0.856891751289,0.0095260636881,0.00591109506786,0.0410033091903,img_00487.jpg
0.10807595402,0.0217145904899,0.0220985934138,0.0158307310194,0.757802069187,0.0179437436163,0.00637416169047,0.0501600913703,img_00974.jpg
0.0546827353537,0.0158499386162,0.022499229759,0.009696546942,0.837409794331,0.0110479434952,0.00589414453134,0.0429196320474,img_03652.jpg
0.0466638542712,0.0144303161651,0.0208860430866,0.00869883131236,0.854930520058,0.00989698711783,0.00550124235451,0.0389922186732,img_01171.jpg
0.0875128358603,0.0283555798233,0.0554926209152,0.0131775131449,0.668490052223,0.0188845191151,0.0148127228022,0.113274164498,img_04073.jpg
0.0652901306748,0.0174219291657,0.0236334409565,0.0109531898052,0.817311346531,0.012477141805,0.00623453874141,0.0466782972217,img_03554.jpg
0.043410230428,0.0145022040233,0.022818999365,0.0082838581875,0.853617012501,0.00973062869161,0.005956269335,0.0416808351874,img_07043.jpg
0.0595850236714,0.0159896612167,0.0208100471646,0.0103333592415,0.835300505161,0.0114881312475,0.00551275443286,0.040980540216,img_07514.jpg
0.0319314450026,0.0328077785671,0.143339946866,0.00803733430803,0.353391826153,0.0138695733622,0.027849573642,0.388772457838,img_04390.jpg
0.0467646494508,0.0147424526513,0.0220305975527,0.00871113874018,0.851113975048,0.0100401947275,0.00576999643818,0.0408269949257,img_05824.jpg
0.0518249124289,0.0152399009094,0.0215168837458,0.00935042835772,0.844999492168,0.0105921300128,0.00565094081685,0.0408252924681,img_06508.jpg
0.717993497849,0.0417099818587,0.00711895897985,0.0314055159688,0.0489167310297,0.0889028087258,0.0112453205511,0.0527072437108,img_03452.jpg
0.0844088345766,0.0190696436912,0.0216315202415,0.0132555831224,0.794736385345,0.014803269878,0.00595559086651,0.0461391545832,img_05879.jpg
0.17165826261,0.0615700297058,0.0743170157075,0.0106158535928,0.0259370021522,0.049732208252,0.110489793122,0.49567976594,img_01562.jpg
0.0855224728584,0.0191153269261,0.0213802251965,0.0133982915431,0.793874382973,0.0149243576452,0.00590148102492,0.0458833947778,img_02638.jpg
0.0702963396907,0.0174750182778,0.0216444768012,0.0116060422733,0.816182255745,0.0129472417757,0.00580388167873,0.0440447218716,img_06189.jpg
0.0553066916764,0.0158370099962,0.0221539605409,0.00977867376059,0.837572932243,0.0110907899216,0.00581612344831,0.04244376719,img_02789.jpg
0.103678688407,0.0214226897806,0.0226531475782,0.0153144625947,0.762522399426,0.0173933524638,0.00646484876052,0.0505504161119,img_05724.jpg
0.091783605516,0.0199710484594,0.0219565127045,0.0140741588548,0.782550513744,0.015804335475,0.0061317444779,0.0477280803025,img_05209.jpg
0.0558878481388,0.0168611332774,0.0256344061345,0.00984173361212,0.825296282768,0.0116225974634,0.00669503118843,0.0481609068811,img_00650.jpg
0.164943128824,0.0273699089885,0.0227370541543,0.0213531404734,0.672886610031,0.0255557186902,0.00741073349491,0.0577437542379,img_06522.jpg
0.046609621495,0.0144525375217,0.0209992732853,0.00869127642363,0.85465246439,0.00990274548531,0.00552749400958,0.0391646064818,img_07270.jpg
0.0623167939484,0.0163457039744,0.0209253914654,0.0106680160388,0.830734908581,0.0118488706648,0.00555906817317,0.041601203382,img_07910.jpg
0.288861811161,0.0641927272081,0.0786813795567,0.020508620888,0.138603121042,0.054781101644,0.0546478740871,0.299723297358,img_04240.jpg
0.0511662177742,0.0213452987373,0.0480372868478,0.00954678654671,0.751881361008,0.0130281560123,0.0115328049287,0.0934621319175,img_05692.jpg
0.0913107320666,0.0199354682118,0.0220283046365,0.0140133304521,0.783042669296,0.0157384462655,0.00614236341789,0.047788657248,img_00486.jpg
0.0833373591304,0.018703488633,0.0207898300141,0.0131818810478,0.799062252045,0.0145862735808,0.00571977207437,0.0446191243827,img_06506.jpg
0.334845066071,0.0612341761589,0.062481392175,0.0246555022895,0.204093590379,0.0567937493324,0.04009238258,0.215804174542,img_03749.jpg
0.0743952468038,0.018249752,0.0227413885295,0.0120469089597,0.806338369846,0.0135745638981,0.00611868686974,0.0465350337327,img_07157.jpg
0.0461012795568,0.0147297736257,0.0223063118756,0.00862895417958,0.851240456104,0.00999474339187,0.00583634339273,0.0411620698869,img_01647.jpg
0.258018881083,0.0366495512426,0.0276877265424,0.0274511706084,0.523887932301,0.0370703749359,0.0107516702265,0.0784827694297,img_07173.jpg
0.184168606997,0.0540701895952,0.103454090655,0.0180803947151,0.272387474775,0.0382392369211,0.0415926873684,0.288007348776,img_05211.jpg
0.0765078887343,0.0185953509063,0.0231113042682,0.0122791361064,0.801893532276,0.0138822076842,0.0062362132594,0.0474943891168,img_02172.jpg
0.0689441934228,0.0177030265331,0.0230634622276,0.0113982241601,0.813604533672,0.0128957694396,0.00613729283214,0.0462535135448,img_01198.jpg
0.0720143020153,0.0176090374589,0.0214180313051,0.0118195833638,0.814284861088,0.0131491804495,0.00576379522681,0.0439411252737,img_05548.jpg
0.0512484833598,0.0160868447274,0.0250868108124,0.00926570314914,0.83409512043,0.010904639028,0.00648758746684,0.0468248613179,img_01802.jpg
0.0464407503605,0.0143226841465,0.0205734372139,0.00867332331836,0.856259822845,0.00984029378742,0.0054304022342,0.0384593121707,img_00676.jpg
0.0509954355657,0.0195850171149,0.0400241091847,0.00939877424389,0.781680941582,0.0123393647373,0.00983333494514,0.0761431008577,img_02282.jpg
0.111855208874,0.0531479902565,0.119914986193,0.00932991504669,0.0454662330449,0.033921867609,0.0849041342735,0.541459739208,img_00730.jpg
0.0757512301207,0.0181966684759,0.0219877120107,0.0122354086488,0.806732654572,0.013687543571,0.00594570534304,0.0454630590975,img_01669.jpg
0.125578895211,0.0235939100385,0.0225296076387,0.017597194761,0.730590283871,0.0202571302652,0.00673130853102,0.0531215965748,img_01388.jpg
0.138880982995,0.0572308339179,0.106288976967,0.0105308918282,0.0449401736259,0.039599686861,0.0894750729203,0.513053417206,img_05735.jpg
0.0515963472426,0.0172722432762,0.0297144148499,0.00933343358338,0.817631900311,0.0114312106743,0.00755206821486,0.0554683096707,img_07419.jpg
0.23941129446,0.0427829697728,0.0477391183376,0.0240052286536,0.462921440601,0.0372601486742,0.0183426216245,0.127537220716,img_04408.jpg
0.106237590313,0.0215717498213,0.0222429092973,0.0156233059242,0.760054826736,0.0177150722593,0.00639059301466,0.0501638688147,img_02656.jpg
0.0470096133649,0.014654846862,0.0215800814331,0.00874197110534,0.852191984653,0.0100149707869,0.00566266616806,0.0401438549161,img_06272.jpg
0.0527369640768,0.0164352282882,0.0257076956332,0.00944603886455,0.8297098279,0.0111543703824,0.00664208177477,0.0481677800417,img_07623.jpg
0.242267325521,0.0448735244572,0.0517880395055,0.0238280985504,0.438933610916,0.0389131642878,0.0207282491028,0.138668015599,img_02001.jpg
0.07021728158,0.0175345614552,0.0218918286264,0.0115872910246,0.815501868725,0.0129596432671,0.00586457038298,0.0444429293275,img_02522.jpg
0.0729118809104,0.0181995611638,0.0231690146029,0.0118635362014,0.80718755722,0.0134257804602,0.00620991829783,0.0470327921212,img_03674.jpg
0.046400398016,0.014792535454,0.0224168375134,0.00866334047168,0.85041064024,0.0100380899385,0.00585890561342,0.0414192974567,img_05085.jpg
0.396369248629,0.0616864040494,0.0507995672524,0.0262096524239,0.164634972811,0.0622523874044,0.0376936867833,0.200354084373,img_07023.jpg
0.0481711775064,0.0147467702627,0.0213695727289,0.00889039598405,0.851086735725,0.0101316673681,0.00561261503026,0.0399910286069,img_04419.jpg
0.0512478463352,0.0153656983748,0.0222802069038,0.00927136000246,0.843401730061,0.0105997482315,0.00582742132246,0.0420059487224,img_02977.jpg
0.0500139221549,0.0156284775585,0.0238899067044,0.00911473389715,0.840013802052,0.0106298178434,0.00620616879314,0.0445031300187,img_03445.jpg
0.060358595103,0.0160887464881,0.0208346694708,0.0104286922142,0.834030866623,0.0115897338837,0.00552373193204,0.0411450639367,img_01405.jpg
0.0575930066407,0.0162265468389,0.0225743111223,0.0100528048351,0.832679092884,0.0114205256104,0.00592921487987,0.0435245372355,img_02974.jpg
0.0763153210282,0.0185822024941,0.02314340882,0.0122557412833,0.80208081007,0.013860120438,0.00624196603894,0.0475203990936,img_01537.jpg
0.313200205564,0.0529745034873,0.0540018230677,0.0261330809444,0.311655670404,0.0490961819887,0.0270167831331,0.165921762586,img_04145.jpg
0.173869505525,0.0532646737993,0.107744202018,0.0174313634634,0.270432919264,0.0367462560534,0.0415375083685,0.298973530531,img_05558.jpg
0.108205594122,0.052600171417,0.11097599566,0.00863711163402,0.0346011929214,0.0343247838318,0.0928868278861,0.55776822567,img_03928.jpg
0.0579282641411,0.01838369295,0.0308874547482,0.0100719481707,0.803753972054,0.0123252905905,0.00787847582251,0.0587709136307,img_05186.jpg
0.0730704590678,0.0180617794394,0.0226163640618,0.0118964985013,0.808771371841,0.0133899571374,0.00607208535075,0.0461214222014,img_05322.jpg
0.179588571191,0.0624097287655,0.0688740238547,0.0106934979558,0.0236331056803,0.0520068407059,0.113615959883,0.489178210497,img_03355.jpg
0.218580767512,0.0608186759055,0.100961863995,0.0177989769727,0.155863448977,0.0456407703459,0.0556064061821,0.344729065895,img_04024.jpg
0.0718098133802,0.0174248740077,0.020827729255,0.0118228960782,0.816481113434,0.0130741847679,0.00561459781602,0.0429447926581,img_02911.jpg
0.0477873384953,0.014533597976,0.0207395851612,0.00884555839002,0.853673577309,0.0100151803344,0.00546497432515,0.0389401838183,img_01716.jpg
0.0575964674354,0.016230320558,0.0225862748921,0.0100531792268,0.832634687424,0.0114223184064,0.00593216205016,0.0435445271432,img_04247.jpg
